Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SBILIFE.NS,SHREECEM.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2004-08-24,,6.328293323516847,12.15013599395752,,1.6823500394821167,,58.32882690429688,11.362497329711914,20.05262756347656,83.76158905029297,,31.44822120666504,286.5738830566406,3.345510244369507,6.441451072692871,72.71136474609375,8.571091651916504,60.0626335144043,20.86954116821289,,271.67010498046875,67.86692047119139,78.59140014648438,15.39987564086914,33.857421875,18.05657196044922,5.405606746673584,2.815187931060791,3.190192699432373,16.549251556396484,44.651458740234375,25.86269569396973,323.14837646484375,,,8.691363334655763,,48.68191528320313,6.808436393737793,,177.06024169921875,19.495494842529297,32.00525665283203,134.67794799804688,,,2.862669944763184,242.88433837890625,31.267030715942386,34.70603179931641
2004-08-25,,6.3333916664123535,11.971933364868164,,1.6708436012268066,,58.86684799194336,11.326045036315918,20.333086013793945,84.33056640625,,31.422122955322266,303.0552062988281,3.24288272857666,6.534202575683594,73.21549224853516,8.517572402954103,60.44657516479492,20.86954116821289,,271.36795043945307,67.94670104980469,79.44953155517578,15.504486083984375,33.857421875,17.814584732055664,5.540739059448242,2.8277781009674072,3.143964529037476,16.267810821533207,45.16828918457031,26.17367935180664,320.83258056640625,,,8.656827926635742,,49.159584045410156,6.989879608154298,,177.60475158691406,19.36787223815918,32.13106918334961,134.813232421875,65.25044250488281,,2.9775679111480717,238.54379272460938,31.939516067504886,33.996212005615234
2004-08-26,,6.321158409118652,12.00973129272461,,1.6909258365631104,,58.82381820678711,11.781811714172365,20.485641479492188,86.19745635986328,,33.495567321777344,304.8937072753906,3.350773572921753,6.597291946411133,72.6980972290039,8.722552299499513,61.13213348388672,21.13128471374512,,270.642822265625,69.73440551757811,80.16464233398438,15.919994354248047,34.20735549926758,17.936452865600586,5.7774295806884775,2.8537583351135254,3.143964529037476,16.207338333129886,43.99662399291992,25.72721099853516,322.30230712890625,,,8.674089431762695,,49.449378967285156,7.062787055969237,,178.330810546875,19.41044807434082,32.16878128051758,133.131591796875,64.65919494628906,,3.1076090335845947,252.68560791015625,31.97646903991699,34.543590545654304
2004-08-27,,6.349704265594482,12.33373737335205,,1.696574091911316,,60.222900390625,11.813294410705565,20.387020111083984,85.46846008300781,,33.90590667724609,306.2726745605469,3.3332300186157227,6.719727516174316,72.89382934570312,8.55129337310791,61.28570938110352,20.57717704772949,,267.92337036132807,67.94377899169922,79.55680084228516,15.617792129516602,34.382339477539055,18.165660858154297,5.962961196899414,2.801108837127685,3.082310914993286,16.351545333862305,44.22389602661133,25.286853790283203,321.5006103515625,,,8.794363021850586,,49.18102645874024,7.034436702728272,,172.47715759277344,19.310382843017575,31.61528968811035,131.85652160644528,63.57972717285156,,3.2625885009765625,244.7978973388672,31.321197509765625,34.197696685791016
2004-08-30,,6.424130439758301,12.781941413879395,,1.7118459939956665,,58.56557846069336,11.617737770080565,20.7244930267334,85.8062973022461,,34.58304214477539,309.9716491699219,3.395508289337158,6.77539587020874,74.34025573730469,8.508477210998535,60.9456672668457,20.67462921142578,,271.60971069335943,69.70733642578125,80.09313201904297,15.795055389404295,34.994747161865234,18.3066520690918,5.914024829864503,2.84705138206482,3.2980725765228267,16.272462844848633,44.40792083740234,26.14288330078125,339.8492431640625,,,8.862203598022461,,50.14708709716797,7.2142653465271,,180.2366180419922,19.50798225402832,32.62582778930664,135.54583740234378,65.17169189453125,,3.2852997779846187,248.3916931152344,31.301532745361328,34.898521423339844
2004-08-31,,6.45981502532959,12.830541610717773,,1.7290002107620241,,60.222900390625,11.642598152160645,20.715240478515625,84.66836547851562,,34.10020065307617,308.5489196777344,3.3753347396850586,6.855168342590332,74.1907958984375,8.522927284240723,60.97309112548828,20.474151611328125,,267.68167114257807,69.63651275634766,80.09313201904297,15.678838729858398,34.863513946533196,18.28403663635254,5.938135623931885,2.8629148006439213,3.313486337661743,16.179420471191403,45.08982849121094,26.383071899414066,340.0273742675781,,,8.809162139892578,,51.054054260253906,7.1745662689208975,,182.4600830078125,19.36787223815918,32.755794525146484,136.65852355957028,65.25993347167969,,3.1866576671600337,248.4850311279297,31.28424835205078,34.799285888671875
2004-09-01,,6.443502426147461,12.96014404296875,,1.752010941505432,,58.99606704711914,11.771868705749512,20.559608459472656,84.95285034179688,,34.107452392578125,306.60089111328125,3.4586644172668457,6.7883782386779785,75.26930236816406,8.530952453613281,61.52704238891602,20.52427291870117,,270.18951416015625,69.91142272949219,80.4507064819336,15.742765426635742,35.86960983276367,18.350175857543945,5.986347198486327,2.86441707611084,3.2980725765228267,16.146856307983402,47.30062103271485,26.46623229980469,346.12872314453125,,,8.809783935546875,,51.091651916503906,7.301750659942628,,182.6869659423828,19.3228702545166,32.927738189697266,135.46464538574222,65.24724578857422,,3.111839771270752,249.41847229003903,31.25224685668945,34.660900115966804
2004-09-02,,6.465932846069336,13.35434627532959,,1.738622546195984,,58.73773574829102,11.534866333007812,20.65823173522949,84.47278594970703,,33.96100234985352,308.8116149902344,3.4735770225524902,6.6919050216674805,76.0025863647461,8.594109535217285,61.24732208251953,20.65513801574707,,268.285888671875,69.28801727294922,80.20040130615234,17.991226196289062,36.21955490112305,18.59918594360352,5.940322399139403,2.84049129486084,3.2826733589172363,16.13290023803711,46.55105590820313,26.5709285736084,346.12872314453125,,,9.955102920532227,,50.65692901611328,7.332537174224853,,185.6364288330078,19.050180435180664,32.407764434814446,134.70501708984378,65.62715911865234,,3.070868492126465,244.75119018554688,31.084718704223636,34.781211853027344
2004-09-03,,6.4863243103027335,13.505549430847168,,1.7549415826797483,,57.85530090332031,11.211695671081543,20.618167877197266,83.61935424804688,,33.80875778198242,309.1617736816406,3.383228540420532,6.604711055755615,75.74346160888672,8.600530624389647,61.43929290771485,20.61615753173828,,267.4398803710937,69.68372344970703,79.19924926757812,18.02549362182617,35.82587432861328,18.64485740661621,5.901611804962157,2.840627193450928,3.4059538841247563,16.36549949645996,46.575416564941406,26.906538009643555,346.5740661621094,,,9.998149871826172,,50.85552597045898,7.489684104919434,,182.36929321289062,19.070201873779297,32.172985076904304,135.81706237792972,65.90454864501953,,3.0599570274353027,245.1712951660156,31.343360900878906,34.97969436645508
2004-09-06,,6.479184150695801,13.46774959564209,,1.757660746574402,,58.15657043457031,11.201746940612793,20.639738082885746,84.01052856445312,,34.21039581298828,307.3232116699219,3.4569108486175537,6.7438507080078125,74.9771957397461,8.70756721496582,62.3716926574707,21.003196716308594,,272.5765380859375,70.9749984741211,79.98585510253906,18.13174057006836,36.04458618164063,18.66008758544922,5.9125633239746085,2.831470727920532,3.652543067932129,16.193376541137695,46.28048324584961,27.3900089263916,354.0559387207031,,,10.065892219543457,,51.2097053527832,7.449984073638916,,183.3222503662109,19.18028450012207,32.860610961914055,137.14689636230472,65.70639801025389,,3.1109488010406494,247.6449279785156,31.747373580932614,35.13010406494141
2004-09-07,,6.510793209075928,13.321946144104006,,1.9068152904510496,,57.64000701904297,11.271354675292967,20.616622924804688,83.17485809326172,,36.937782287597656,310.2998962402344,3.4937512874603267,6.860748767852782,74.77802276611328,8.80925464630127,62.43202209472656,21.262155532836914,,275.20535278320307,70.36614990234375,82.05970001220703,18.028926849365234,35.82587432861328,18.74716186523437,5.928634643554688,2.8504729270935063,3.637129068374634,16.258508682250973,46.34540939331055,27.229835510253906,350.4486389160156,,,10.041200637817383,,52.03084182739258,7.560958862304687,,183.7306060791016,18.807523727416992,32.885772705078125,138.63914489746094,65.75554656982422,,3.131434917449951,247.2248992919922,32.71051406860352,35.62337112426758
2004-09-08,,6.505696296691895,13.28414821624756,,1.8800387382507324,,58.73773574829102,11.40394687652588,20.6674747467041,88.77556610107422,,38.05714416503906,314.72119140625,3.4990139007568364,6.858888149261475,76.8018569946289,8.877756118774414,64.73558807373047,21.944345474243164,,272.12338256835943,70.39323425292969,82.98934936523438,18.19346237182617,35.694637298583984,18.8583927154541,6.017027378082275,2.851973533630371,3.698783874511719,16.291069030761722,46.21010208129883,27.473129272460934,349.24615478515625,,,9.937461853027344,,51.81079483032226,7.541522979736327,,182.4600830078125,19.48548126220703,33.472789764404304,140.29371643066406,65.63033294677734,,3.09135365486145,245.9180603027344,34.41020965576172,35.4940299987793
2004-09-09,,6.485302448272705,13.062745094299315,,1.8350622653961184,,57.18805313110352,11.287922859191895,20.685970306396484,88.50885009765625,,37.38146591186523,312.33551025390625,3.4963839054107666,6.8848509788513175,76.90807342529297,8.797483444213867,64.69720458984375,21.26772117614746,,267.1075439453125,70.08012390136719,84.9916763305664,18.320255279541016,36.04458618164063,18.831281661987305,6.016291618347168,2.9533116817474365,3.590903043746948,16.295721054077152,45.90978240966797,27.05744743347168,343.3674621582031,,,9.792091369628906,,52.13274002075195,7.498593807220459,,182.50547790527344,19.13275146484375,33.112194061279304,139.39877319335938,64.72260284423828,,3.022993326187134,238.96380615234372,33.38055419921875,35.4940299987793
2004-09-10,,6.439423561096191,12.927743911743164,,1.8915451765060425,,59.7493782043457,11.273004531860352,20.636653900146484,92.70494079589844,,38.16589736938477,316.9537658691406,3.484102725982666,6.923816204071045,77.67433166503906,9.023332595825195,67.04462432861328,21.69652557373047,,266.14065551757807,69.92322540283203,86.5291976928711,18.43679428100586,35.73838424682617,19.195592880249023,6.0447869300842285,3.024139404296875,3.683370351791382,16.058475494384766,45.98011779785156,27.011240005493164,349.69146728515625,,,9.84360408782959,,52.3635139465332,7.561766147613525,,182.09706115722656,19.070201873779297,33.18347930908203,142.9527587890625,65.30643463134766,,2.9809083938598637,241.3908233642578,33.434738159179695,35.56621551513672
2004-09-13,,6.485302448272705,12.976346015930176,,1.8589098453521729,,60.20133590698242,11.569669723510742,20.653606414794922,94.25179290771484,,38.01074600219727,330.98370361328125,3.5744507312774663,7.635337352752685,76.93463134765625,9.076851844787598,68.43224334716797,21.62969970703125,,269.615478515625,69.95862579345703,87.10128021240234,18.183168411254886,34.20735549926758,19.44868469238281,6.155820846557617,3.0167543888092037,3.7604248523712163,16.202682495117188,45.50117492675781,27.088239669799805,337.3997497558594,,,9.895122528076172,,52.69632339477539,7.398953437805176,,186.63473510742188,19.800701141357425,33.02414703369141,145.31285095214844,66.27754974365234,,3.0165352821350098,243.3043975830078,33.44211578369141,35.45494079589844
2004-09-14,,6.452674865722656,14.731365203857422,,1.8417556285858157,,62.999427795410156,11.972396850585938,21.08661651611328,96.2787094116211,,37.7033576965332,328.46661376953125,3.5367324352264404,7.746363162994385,79.21073913574219,9.305908203125,69.85277557373047,21.79119873046875,,279.64706420898443,70.6473159790039,85.81407928466797,18.357961654663086,34.46981811523437,19.74168586730957,6.21572208404541,2.9716365337371826,3.652543067932129,16.230592727661133,55.14338684082031,26.94654655456543,316.02276611328125,,,10.01508331298828,,52.20256805419922,7.3876214027404785,,180.10049438476562,19.74315643310547,32.76420211791992,143.08876037597656,67.08017730712889,,2.99048376083374,243.7244110107422,32.93221664428711,36.14668273925781
2004-09-15,,6.392524242401122,14.040156364440918,,1.81016743183136,,61.70797348022461,11.813294410705565,20.847768783569336,96.10091400146484,,37.464115142822266,328.90435791015625,3.5411183834075928,7.693989753723144,79.4925765991211,9.213324546813963,67.66439056396484,22.00560569763184,,276.17227172851557,70.98678588867188,88.42427825927734,18.152328491210934,34.732288360595696,19.740392684936523,6.127326011657715,2.983254194259644,3.637129068374634,16.802780151367188,54.80379104614258,26.95270729064941,315.800048828125,,,10.063077926635742,,52.34206008911133,7.385182857513428,,179.55596923828125,19.515522003173828,32.36583709716797,144.14666748046875,66.44875335693361,,2.98736572265625,246.33807373046875,32.91743850708008,35.43992233276367
2004-09-16,,6.389467716217041,13.942954063415527,,1.8254390954971316,,62.63352966308594,12.31877899169922,20.76763916015625,95.86976623535156,,37.70915985107422,332.253173828125,3.5797135829925537,7.706545352935791,79.20732116699219,9.383515357971193,66.52359008789061,22.022310256958008,,277.04855346679693,72.70360565185547,88.53152465820312,18.237987518310547,35.12598419189453,19.670202255249023,6.26539421081543,3.124245405197144,3.683370351791382,16.914430618286133,55.28056335449219,27.211408615112305,316.1563720703125,,,10.307235717773438,,52.68552780151367,7.538275718688965,,182.7323303222656,19.900760650634766,32.62582778930664,148.2702178955078,66.60516357421875,,2.986252784729004,247.92498779296875,32.796749114990234,35.518089294433594
2004-09-17,,6.424130439758301,14.229155540466307,,1.7997071743011477,,64.22624969482422,12.313807487487793,20.758399963378906,96.18981170654295,,37.56705856323242,332.5815124511719,4.2859153747558585,7.899263381958008,79.3002700805664,9.42365264892578,67.83442687988281,22.43719291687012,,276.86721801757807,72.96949768066406,89.89025115966797,18.86525535583496,35.73838424682617,19.609298706054688,6.358884334564209,3.2133989334106445,3.698783874511719,17.030725479125973,55.77357482910156,27.811845779418945,318.96209716796875,,,10.542943954467773,,54.649818420410156,7.78534460067749,,179.9643096923828,20.06084632873535,34.022079467773445,151.661865234375,67.66399383544922,,3.0630745887756348,252.965576171875,32.65633773803711,35.641387939453125
2004-09-20,,6.380290508270264,13.953754425048828,,1.8216737508773804,,63.731163024902344,12.169622421264648,20.772262573242188,97.93226623535156,,37.29446411132813,328.3571472167969,4.2721519470214835,7.943257808685303,77.67778015136719,9.24703884124756,67.41757965087889,22.55693244934082,,273.75494384765625,73.92961120605469,89.56842803955078,19.125741958618164,35.257198333740234,19.235694885253906,6.396883964538574,3.2370529174804688,3.698783874511719,16.807432174682614,56.2340202331543,27.66403770446777,312.63812255859375,,,10.61774730682373,,53.8877067565918,7.735929489135742,,180.2366180419922,20.068382263183594,34.47077178955078,154.51031494140625,67.55888366699219,,3.0111916065216064,258.89303588867193,32.17355728149414,34.943592071533196
2004-09-21,,6.303825855255128,13.840353012084961,,1.8112136125564573,,64.4630126953125,12.212700843811035,20.99570083618164,101.32823944091795,,37.65985870361328,329.0575866699219,4.2541537284851065,8.205104827880861,76.65280151367188,9.605621337890623,68.86552429199219,22.62096977233887,,271.91180419921875,75.89705657958984,88.53152465820312,19.807830810546875,34.863513946533196,19.452024459838867,6.426826477050781,3.221607208251953,3.683370351791382,16.839994430541992,55.85198593139648,27.76568031311035,320.2536926269531,,,10.726414680480957,,54.47265625,7.778048038482666,,180.14581298828125,20.793869018554688,34.701343536376946,157.6036376953125,69.07106781005861,,2.9579732418060303,257.91281127929693,32.050369262695305,36.047447204589844
